Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-04232100,1397,8882.00000000000,10544739.88590000000,81,81,0,81.00000000000,0.00000000000,719442.00000000000,1,81,8882,8.87330000000,81,8882,8.87330000000,81,81
USGS-04232076,1398,1259.00000000000,1494688.97954000000,81,81,0,81.00000000000,0.00000000000,101979.00000000000,1,81,1259,6.27020000000,81,1259,6.27020000000,81,81
USGS-0423205040,1399,49240.00000000000,58457891.46370000000,81,81,0,81.00000000000,0.00000000000,3988440.00000000000,1,81,49240,13.46250000000,81,49240,13.46250000000,81,81
USGS-0423205010,1400,48951.00000000000,58114789.70430000000,81,81,0,81.00000000000,0.00000000000,3965031.00000000000,1,81,48951,15.96430000000,81,48951,15.96430000000,81,81
USGS-04232050,1401,3627.00000000000,4305986.44067000000,81,81,0,81.00000000000,0.00000000000,293787.00000000000,1,81,3627,5.74540000000,81,3627,5.74540000000,81,81
USGS-04231000,1402,31797.00000000000,37749503.95760000000,81,81,0,81.00000000000,0.00000000000,2575557.00000000000,1,81,31797,11.16480000000,81,31797,11.16480000000,81,81
USGS-04230500,1403,58485.00000000000,69433586.15460000000,81,81,0,81.00000000000,0.00000000000,4737285.00000000000,1,81,58485,13.09970000000,81,58485,13.09970000000,81,81
USGS-04229700,1404,10389.00000000000,12333855.28870000000,81,81,0,81.00000000000,0.00000000000,841509.00000000000,1,81,10389,21.01460000000,81,10389,21.01460000000,81,81
USGS-04229500,1405,91377.00000000000,108483077.74700000000,81,81,0,81.00000000000,0.00000000000,7401537.00000000000,1,81,91377,21.56700000000,81,91377,21.56700000000,81,81
USGS-04226000,1406,38403.00000000000,45592169.08770000000,81,81,0,81.00000000000,0.00000000000,3110643.00000000000,1,81,38403,25.86760000000,81,38403,25.86760000000,81,81
USGS-0422026250,1407,3207.00000000000,3807361.04638000000,81,81,0,81.00000000000,0.00000000000,259767.00000000000,1,81,3207,14.45640000000,81,3207,14.45640000000,81,81
USGS-04220223,1408,27714.00000000000,32902152.80310000000,81,81,0,81.00000000000,0.00000000000,2244834.00000000000,1,81,27714,14.80860000000,81,27714,14.80860000000,81,81
USGS-0422016550,1409,39557.00000000000,46962201.71870000000,81,81,0,81.00000000000,0.00000000000,3204117.00000000000,1,81,39557,8.96330000000,81,39557,8.96330000000,81,81
USGS-04220045,1410,25922.00000000000,30774684.45410000000,81,81,0,81.00000000000,0.00000000000,2099682.00000000000,1,81,25922,8.11970000000,81,25922,8.11970000000,81,81
USGS-04219999,1411,15.00000000000,17808.04979600000,81,81,0,81.00000000000,0.00000000000,1215.00000000000,1,81,15,1.48510000000,81,15,1.48510000000,81,81
USGS-04219998,1412,19383.00000000000,23011561.94640000000,81,81,0,81.00000000000,0.00000000000,1570023.00000000000,1,81,19383,7.09360000000,81,19383,7.09360000000,81,81
USGS-0421999750,1413,500.00000000000,593601.65986700000,81,81,0,81.00000000000,0.00000000000,40500.00000000000,1,81,500,11.94170000000,81,500,11.94170000000,81,81
USGS-0421999720,1414,499.00000000000,592414.45654700000,81,81,0,81.00000000000,0.00000000000,40419.00000000000,1,81,499,15.25990000000,81,499,15.25990000000,81,81
USGS-04219997,1415,13609.00000000000,16156649.97820000000,81,81,0,81.00000000000,0.00000000000,1102329.00000000000,1,81,13609,5.75700000000,81,13609,5.75700000000,81,81
USGS-04219979,1416,194.00000000000,230317.44402800000,81,81,0,81.00000000000,0.00000000000,15714.00000000000,1,81,194,1.64100000000,81,194,1.64100000000,81,81
USGS-04219915,1417,48052.00000000000,57047493.91980000000,81,81,0,81.00000000000,0.00000000000,3892212.00000000000,1,81,48052,20.51280000000,81,48052,20.51280000000,81,81
USGS-04219775,1418,6984.00000000000,8291427.98502000000,81,81,0,81.00000000000,0.00000000000,565704.00000000000,1,81,6984,22.31670000000,81,6984,22.31670000000,81,81
USGS-04219768,1419,39853.00000000000,47313613.90130000000,81,81,0,81.00000000000,0.00000000000,3228093.00000000000,1,81,39853,21.61050000000,81,39853,21.61050000000,81,81
USGS-04219720,1420,21424.00000000000,25434643.92200000000,81,81,0,81.00000000000,0.00000000000,1735344.00000000000,1,81,21424,26.76760000000,81,21424,26.76760000000,81,81
USGS-04218518,1421,38697.00000000000,45941206.86370000000,81,81,0,81.00000000000,0.00000000000,3134457.00000000000,1,81,38697,22.29460000000,81,38697,22.29460000000,81,81
USGS-04218000,1422,157494.00000000000,186977399.63800000000,81,81,0,81.00000000000,0.00000000000,12757014.00000000000,1,81,157494,20.77050000000,81,157494,20.77050000000,81,81
USGS-04215800,1423,204498.00000000000,242780704.47900000000,81,81,0,81.00000000000,0.00000000000,16564338.00000000000,1,81,204498,21.88480000000,81,204498,21.88480000000,81,81
USGS-04215500,1424,62972.00000000000,74760567.45020000000,81,81,0,81.00000000000,0.00000000000,5100732.00000000000,1,81,62972,21.32650000000,81,62972,21.32650000000,81,81
USGS-04215000,1425,54853.00000000000,65121663.69730000000,81,81,0,81.00000000000,0.00000000000,4443093.00000000000,1,81,54853,26.06550000000,81,54853,26.06550000000,81,81
USGS-04214500,1426,77024.00000000000,91443148.49910000000,81,81,0,81.00000000000,0.00000000000,6238944.00000000000,1,81,77024,24.81340000000,81,77024,24.81340000000,81,81
USGS-04214231,1427,25299.00000000000,30035056.78590000000,81,81,0,81.00000000000,0.00000000000,2049219.00000000000,1,81,25299,31.75270000000,81,25299,31.75270000000,81,81
USGS-0421422210,1428,29063.00000000000,34503690.08140000000,81,81,0,81.00000000000,0.00000000000,2354103.00000000000,1,81,29063,21.68440000000,81,29063,21.68440000000,81,81
USGS-04214060,1429,23938.00000000000,28419273.06780000000,81,81,0,81.00000000000,0.00000000000,1938978.00000000000,1,81,23938,22.60710000000,81,23938,22.60710000000,81,81
USGS-04213500,1430,239621.00000000000,284478846.67800000000,81,81,0,81.00000000000,0.00000000000,19409301.00000000000,1,81,239621,25.20530000000,81,239621,25.20530000000,81,81
USGS-04213470,1431,174991.00000000000,207749896.12300000000,81,81,0,81.00000000000,0.00000000000,14174271.00000000000,1,81,174991,25.77590000000,81,174991,25.77590000000,81,81
USGS-04213453,1432,143843.00000000000,170770887.12000000000,81,81,0,81.00000000000,0.00000000000,11651283.00000000000,1,81,143843,27.55420000000,81,143843,27.55420000000,81,81
USGS-04213426,1433,117901.00000000000,139972458.60000000000,81,81,0,81.00000000000,0.00000000000,9549981.00000000000,1,81,117901,28.67640000000,81,117901,28.67640000000,81,81
USGS-04213409,1434,19640.00000000000,23316673.19960000000,81,81,0,81.00000000000,0.00000000000,1590840.00000000000,1,81,19640,31.11580000000,81,19640,31.11580000000,81,81
USGS-0421340480,1435,21174.00000000000,25137843.09200000000,81,81,0,81.00000000000,0.00000000000,1715094.00000000000,1,81,21174,24.74440000000,81,21174,24.74440000000,81,81
USGS-04213401,1436,13595.00000000000,16140029.13180000000,81,81,0,81.00000000000,0.00000000000,1101195.00000000000,1,81,13595,24.46110000000,81,13595,24.46110000000,81,81
USGS-04213394,1437,17661.00000000000,20967197.82980000000,81,81,0,81.00000000000,0.00000000000,1430541.00000000000,1,81,17661,32.24930000000,81,17661,32.24930000000,81,81
USGS-0421338405,1438,2645.00000000000,3140152.78069000000,81,81,0,81.00000000000,0.00000000000,214245.00000000000,1,81,2645,21.98490000000,81,2645,21.98490000000,81,81
USGS-04213376,1439,16522.00000000000,19614973.24860000000,81,81,0,81.00000000000,0.00000000000,1338282.00000000000,1,81,16522,23.06380000000,81,16522,23.06380000000,81,81
USGS-04213319,1440,12563.00000000000,14914835.30580000000,81,81,0,81.00000000000,0.00000000000,1017603.00000000000,1,81,12563,16.52160000000,81,12563,16.52160000000,81,81
USGS-01515615,1441,1943.00000000000,2306736.05024000000,81,81,0,81.00000000000,0.00000000000,157383.00000000000,1,81,1943,5.47800000000,81,1943,5.47800000000,81,81
USGS-01515592,1442,249.00000000000,295613.62661400000,81,81,0,81.00000000000,0.00000000000,20169.00000000000,1,81,249,3.11480000000,81,249,3.11480000000,81,81
USGS-01515583,1443,327.00000000000,388215.48555300000,81,81,0,81.00000000000,0.00000000000,26487.00000000000,1,81,327,3.06120000000,81,327,3.06120000000,81,81
USGS-01514672,1444,2994.00000000000,3554486.73928000000,81,81,0,81.00000000000,0.00000000000,242514.00000000000,1,81,2994,24.68870000000,81,2994,24.68870000000,81,81
USGS-01514666,1445,841.00000000000,998437.99189600000,81,81,0,81.00000000000,0.00000000000,68121.00000000000,1,81,841,29.37480000000,81,841,29.37480000000,81,81
USGS-01513820,1446,22052.00000000000,26180207.60680000000,81,81,0,81.00000000000,0.00000000000,1786212.00000000000,1,81,22052,23.49780000000,81,22052,23.49780000000,81,81
USGS-01513800,1447,77574.00000000000,92096110.32500000000,81,81,0,81.00000000000,0.00000000000,6283494.00000000000,1,81,77574,31.57330000000,81,77574,31.57330000000,81,81
USGS-01513792,1448,5915.00000000000,7022307.63622000000,81,81,0,81.00000000000,0.00000000000,479115.00000000000,1,81,5915,30.85710000000,81,5915,30.85710000000,81,81
USGS-01513790,1449,65762.00000000000,78072864.71230000000,81,81,0,81.00000000000,0.00000000000,5326722.00000000000,1,81,65762,33.20880000000,81,65762,33.20880000000,81,81
USGS-01513725,1450,31397.00000000000,37274622.62970000000,81,81,0,81.00000000000,0.00000000000,2543157.00000000000,1,81,31397,30.87860000000,81,31397,30.87860000000,81,81
USGS-01513500,1451,2085439.00000000000,2475840103.90000000000,81,81,0,81.00000000000,0.00000000000,168920559.00000000000,1,81,2085439,24.21270000000,81,2085439,24.21270000000,81,81
USGS-01503000,1452,1163187.00000000000,1380939467.87000000000,81,81,0,81.00000000000,0.00000000000,94218147.00000000000,1,81,1163187,23.86580000000,81,1163187,23.86580000000,81,81
USGS-0150273301,1453,70.00000000000,83104.23238130000,81,81,0,81.00000000000,0.00000000000,5670.00000000000,1,81,70,4.25270000000,81,70,4.25270000000,81,81
USGS-01502707,1454,111.00000000000,131779.56849000000,81,81,0,81.00000000000,0.00000000000,8991.00000000000,1,81,111,8.90850000000,81,111,8.90850000000,81,81
USGS-01502703,1455,18.00000000000,21369.65975520000,81,81,0,81.00000000000,0.00000000000,1458.00000000000,1,81,18,1.34730000000,81,18,1.34730000000,81,81
USGS-01502702,1456,97.00000000000,115158.72201400000,81,81,0,81.00000000000,0.00000000000,7857.00000000000,1,81,97,3.26600000000,81,97,3.26600000000,81,81
USGS-01502500,1457,328671.00000000000,390199302.30000000000,81,81,0,81.00000000000,0.00000000000,26622351.00000000000,1,81,328671,28.99640000000,81,328671,28.99640000000,81,81
USGS-01502000,1458,38617.00000000000,45846230.59810000000,81,81,0,81.00000000000,0.00000000000,3127977.00000000000,1,81,38617,29.57430000000,81,38617,29.57430000000,81,81
USGS-01501092,1459,557.00000000000,661272.24909100000,81,81,0,81.00000000000,0.00000000000,45117.00000000000,1,81,557,51.71770000000,81,557,51.71770000000,81,81
USGS-01500859,1460,2214.00000000000,2628468.14989000000,81,81,0,81.00000000000,0.00000000000,179334.00000000000,1,81,2214,28.77940000000,81,2214,28.77940000000,81,81
USGS-01500850,1461,8980.00000000000,10661085.81120000000,81,81,0,81.00000000000,0.00000000000,727380.00000000000,1,81,8980,26.39620000000,81,8980,26.39620000000,81,81
USGS-01500832,1462,1075.00000000000,1276243.56871000000,81,81,0,81.00000000000,0.00000000000,87075.00000000000,1,81,1075,27.70620000000,81,1075,27.70620000000,81,81
USGS-01500628,1463,327.00000000000,388215.48555300000,81,81,0,81.00000000000,0.00000000000,26487.00000000000,1,81,327,59.89010000000,81,327,59.89010000000,81,81
USGS-0150050210,1464,65.00000000000,77168.21578270000,81,81,0,81.00000000000,0.00000000000,5265.00000000000,1,81,65,16.79590000000,81,65,16.79590000000,81,81
USGS-01500500,1465,521557.00000000000,619194201.83000000000,81,81,0,81.00000000000,0.00000000000,42246117.00000000000,1,81,521557,24.27970000000,81,521557,24.27970000000,81,81
USGS-01500000,1466,45.00000000000,53424.14938800000,81,81,0,81.00000000000,0.00000000000,3645.00000000000,1,81,45,45.45450000000,81,45,45.45450000000,81,81
USGS-01497818,1467,22.00000000000,26118.47303410000,81,81,0,81.00000000000,0.00000000000,1782.00000000000,1,81,22,1.72680000000,81,22,1.72680000000,81,81
USGS-01497309,1468,7.00000000000,8310.42323813000,81,81,0,81.00000000000,0.00000000000,567.00000000000,1,81,7,1.66670000000,81,7,1.66670000000,81,81
USGS-01496500,1469,78698.00000000000,93430526.85640000000,81,81,0,81.00000000000,0.00000000000,6374538.00000000000,1,81,78698,35.25960000000,81,78698,35.25960000000,81,81
USGS-01496330,1470,4769.00000000000,5661772.63181000000,81,81,0,81.00000000000,0.00000000000,386289.00000000000,1,81,4769,31.00780000000,81,4769,31.00780000000,81,81
USGS-01437795,1471,1.00000000000,1187.20331973000,81,81,0,81.00000000000,0.00000000000,81.00000000000,1,81,1,0.02570000000,81,1,0.02570000000,81,81
USGS-01437783,1472,52.00000000000,61734.57262610000,81,81,0,81.00000000000,0.00000000000,4212.00000000000,1,81,52,0.40650000000,81,52,0.40650000000,81,81
USGS-01437744,1474,17817.00000000000,21152401.54770000000,81,81,0,81.00000000000,0.00000000000,1443177.00000000000,1,81,17817,2.81500000000,81,17817,2.81500000000,81,81
USGS-01437731,1475,26.00000000000,30867.28631310000,81,81,0,81.00000000000,0.00000000000,2106.00000000000,1,81,26,0.42940000000,81,26,0.42940000000,81,81
USGS-0143770004,1476,17175.00000000000,20390217.01640000000,81,81,0,81.00000000000,0.00000000000,1391175.00000000000,1,81,17175,2.77790000000,81,17175,2.77790000000,81,81
USGS-01437672,1477,35.00000000000,41552.11619070000,81,81,0,81.00000000000,0.00000000000,2835.00000000000,1,81,35,0.32460000000,81,35,0.32460000000,81,81
USGS-01437656,1478,2.00000000000,2374.40663947000,81,81,0,81.00000000000,0.00000000000,162.00000000000,1,81,2,0.11370000000,81,2,0.11370000000,81,81
USGS-01437638,1479,195.00000000000,231504.64734800000,81,81,0,81.00000000000,0.00000000000,15795.00000000000,1,81,195,18.34430000000,81,195,18.34430000000,81,81
USGS-01437612,1480,16850.00000000000,20004375.93750000000,81,81,0,81.00000000000,0.00000000000,1364850.00000000000,1,81,16850,2.78600000000,81,16850,2.78600000000,81,81
USGS-01437564,1481,171.00000000000,203011.76767400000,81,81,0,81.00000000000,0.00000000000,13851.00000000000,1,81,171,11.97480000000,81,171,11.97480000000,81,81
USGS-01437514,1482,16101.00000000000,19115160.65100000000,81,81,0,81.00000000000,0.00000000000,1304181.00000000000,1,81,16101,2.70340000000,81,16101,2.70340000000,81,81
USGS-01437500,1483,16062.00000000000,19068859.72160000000,81,81,0,81.00000000000,0.00000000000,1301022.00000000000,1,81,16062,2.71570000000,81,16062,2.71570000000,81,81
USGS-0143740105,1484,1880.00000000000,2231942.24110000000,81,81,0,81.00000000000,0.00000000000,152280.00000000000,1,81,1880,1.23790000000,81,1880,1.23790000000,81,81
USGS-01437401,1485,185.00000000000,219632.61415100000,81,81,0,81.00000000000,0.00000000000,14985.00000000000,1,81,185,3.64460000000,81,185,3.64460000000,81,81
USGS-01437400,1486,1669.00000000000,1981442.34063000000,81,81,0,81.00000000000,0.00000000000,135189.00000000000,1,81,1669,1.13890000000,81,1669,1.13890000000,81,81
USGS-01437370,1487,1320.00000000000,1567108.38205000000,81,81,0,81.00000000000,0.00000000000,106920.00000000000,1,81,1320,0.99040000000,81,1320,0.99040000000,81,81
USGS-01437351,1488,24.00000000000,28492.87967360000,81,81,0,81.00000000000,0.00000000000,1944.00000000000,1,81,24,0.09030000000,81,24,0.09030000000,81,81
USGS-0143734906,1489,9.00000000000,10684.82987760000,81,81,0,81.00000000000,0.00000000000,729.00000000000,1,81,9,0.11880000000,81,9,0.11880000000,81,81
USGS-01437345,1490,1.00000000000,1187.20331973000,81,81,0,81.00000000000,0.00000000000,81.00000000000,1,81,1,0.04130000000,81,1,0.04130000000,81,81
USGS-01437316,1491,966.00000000000,1146838.40686000000,81,81,0,81.00000000000,0.00000000000,78246.00000000000,1,81,966,1.70070000000,81,966,1.70070000000,81,81
USGS-01437311,1492,46.00000000000,54611.35270770000,81,81,0,81.00000000000,0.00000000000,3726.00000000000,1,81,46,0.37020000000,81,46,0.37020000000,81,81
USGS-01437080,1493,138.00000000000,163834.05812300000,81,81,0,81.00000000000,0.00000000000,11178.00000000000,1,81,138,0.65370000000,81,138,0.65370000000,81,81
USGS-01437068,1494,24.00000000000,28492.87967360000,81,81,0,81.00000000000,0.00000000000,1944.00000000000,1,81,24,0.61950000000,81,24,0.61950000000,81,81
USGS-01437025,1495,14065.00000000000,16698014.69200000000,81,81,0,81.00000000000,0.00000000000,1139265.00000000000,1,81,14065,3.21260000000,81,14065,3.21260000000,81,81
USGS-01437016,1497,13914.00000000000,16518746.99080000000,81,81,0,81.00000000000,0.00000000000,1127034.00000000000,1,81,13914,3.22820000000,81,13914,3.22820000000,81,81
USGS-01437010,1498,40.00000000000,47488.13278930000,81,81,0,81.00000000000,0.00000000000,3240.00000000000,1,81,40,0.79630000000,81,40,0.79630000000,81,81
USGS-01437000,1499,13737.00000000000,16308612.00320000000,81,81,0,81.00000000000,0.00000000000,1112697.00000000000,1,81,13737,3.30660000000,81,13737,3.30660000000,81,81
USGS-0143680005,1500,95.00000000000,112784.31537500000,81,81,0,81.00000000000,0.00000000000,7695.00000000000,1,81,95,0.23980000000,81,95,0.23980000000,81,81
USGS-01436791,1501,45.00000000000,53424.14938800000,81,81,0,81.00000000000,0.00000000000,3645.00000000000,1,81,45,0.41590000000,81,45,0.41590000000,81,81
USGS-01436766,1502,13631.00000000000,16182768.45130000000,81,81,0,81.00000000000,0.00000000000,1104111.00000000000,1,81,13631,3.76620000000,81,13631,3.76620000000,81,81
USGS-01436752,1503,4.00000000000,4748.81327893000,81,81,0,81.00000000000,0.00000000000,324.00000000000,1,81,4,0.05770000000,81,4,0.05770000000,81,81
USGS-01436749,1504,13627.00000000000,16178019.63800000000,81,81,0,81.00000000000,0.00000000000,1103787.00000000000,1,81,13627,3.83860000000,81,13627,3.83860000000,81,81
USGS-01436690,1505,13388.00000000000,15894278.04460000000,81,81,0,81.00000000000,0.00000000000,1084428.00000000000,1,81,13388,4.14500000000,81,13388,4.14500000000,81,81
USGS-01436655,1506,1758.00000000000,2087103.43609000000,81,81,0,81.00000000000,0.00000000000,142398.00000000000,1,81,1758,2.83370000000,81,1758,2.83370000000,81,81
USGS-0143660102,1507,798.00000000000,947388.24914700000,81,81,0,81.00000000000,0.00000000000,64638.00000000000,1,81,798,4.83670000000,81,798,4.83670000000,81,81
USGS-0143658105,1508,421.00000000000,499812.59760800000,81,81,0,81.00000000000,0.00000000000,34101.00000000000,1,81,421,2.17930000000,81,421,2.17930000000,81,81
USGS-01436559,1509,10289.00000000000,12215134.95670000000,81,81,0,81.00000000000,0.00000000000,833409.00000000000,1,81,10289,4.55020000000,81,10289,4.55020000000,81,81
USGS-01436531,1510,10131.00000000000,12027556.83220000000,81,81,0,81.00000000000,0.00000000000,820611.00000000000,1,81,10131,4.70130000000,81,10131,4.70130000000,81,81
USGS-01436511,1511,9790.00000000000,11622720.50020000000,81,81,0,81.00000000000,0.00000000000,792990.00000000000,1,81,9790,4.74360000000,81,9790,4.74360000000,81,81
USGS-01436500,1512,8901.00000000000,10567296.74890000000,81,81,0,81.00000000000,0.00000000000,720981.00000000000,1,81,8901,4.49620000000,81,8901,4.49620000000,81,81
USGS-01436450,1513,7420.00000000000,8809048.63242000000,81,81,0,81.00000000000,0.00000000000,601020.00000000000,1,81,7420,4.04080000000,81,7420,4.04080000000,81,81
USGS-0143620102,1514,1564.00000000000,1856785.99206000000,81,81,0,81.00000000000,0.00000000000,126684.00000000000,1,81,1564,11.69520000000,81,1564,11.69520000000,81,81
USGS-01436000,1515,3209.00000000000,3809735.45302000000,81,81,0,81.00000000000,0.00000000000,259929.00000000000,1,81,3209,2.09140000000,81,3209,2.09140000000,81,81
Yellow Barn Road,1516,44.00000000000,52236.94606830000,81,81,0,81.00000000000,0.00000000000,3564.00000000000,1,81,44,1.88920000000,81,44,1.88920000000,81,81
Yawger Creek Townline West,1517,2333.00000000000,2769745.34494000000,81,81,0,81.00000000000,0.00000000000,188973.00000000000,1,81,2333,10.43750000000,81,2333,10.43750000000,81,81
Yawger Creek South Cross Road,1518,792.00000000000,940265.02922900000,81,81,0,81.00000000000,0.00000000000,64152.00000000000,1,81,792,2.76620000000,81,792,2.76620000000,81,81
Yawger Creek North Branch,1519,700.00000000000,831042.32381300000,81,81,0,81.00000000000,0.00000000000,56700.00000000000,1,81,700,4.54190000000,81,700,4.54190000000,81,81
Yawger Creek Mouth,1520,3354.00000000000,3981879.93439000000,81,81,0,81.00000000000,0.00000000000,271674.00000000000,1,81,3354,6.28600000000,81,3354,6.28600000000,81,81
Yawger Creek Large Ridge,1521,363.00000000000,430954.80506300000,81,81,0,81.00000000000,0.00000000000,29403.00000000000,1,81,363,1.91370000000,81,363,1.91370000000,81,81
Yawger Creek @ Cork & Townline,1522,141.00000000000,167395.66808200000,81,81,0,81.00000000000,0.00000000000,11421.00000000000,1,81,141,1.45800000000,81,141,1.45800000000,81,81
Wylie Brook @ Rt 7 & 235,1523,11943.00000000000,14178769.24760000000,81,81,0,81.00000000000,0.00000000000,967383.00000000000,1,81,11943,22.15930000000,81,11943,22.15930000000,81,81
Wilseyville Creek at Gridley Crossing,1524,11330.00000000000,13451013.61260000000,81,81,0,81.00000000000,0.00000000000,917730.00000000000,1,81,11330,13.53660000000,81,11330,13.53660000000,81,81
Willow Grove Mouth,1525,709.00000000000,841727.15369100000,81,81,0,81.00000000000,0.00000000000,57429.00000000000,1,81,709,10.60740000000,81,709,10.60740000000,81,81
Williamson Creek Mouth in Lake,1527,258.00000000000,306298.45649100000,81,81,0,81.00000000000,0.00000000000,20898.00000000000,1,81,258,8.39840000000,81,258,8.39840000000,81,81
Wilkins Brook @ Cnty Rd 17,1528,8398.00000000000,9970133.47912000000,81,81,0,81.00000000000,0.00000000000,680238.00000000000,1,81,8398,27.27150000000,81,8398,27.27150000000,81,81
Wildflower Preserve,1529,21536.00000000000,25567610.69380000000,81,81,0,81.00000000000,0.00000000000,1744416.00000000000,1,81,21536,20.79830000000,81,21536,20.79830000000,81,81
Wiiliamson Creek,1530,257.00000000000,305111.25317100000,81,81,0,81.00000000000,0.00000000000,20817.00000000000,1,81,257,8.40140000000,81,257,8.40140000000,81,81
Whiskey Creek at River Rd,1531,8438.00000000000,10017621.61190000000,81,81,0,81.00000000000,0.00000000000,683478.00000000000,1,81,8438,23.41480000000,81,8438,23.41480000000,81,81
Whiskey Creek at Riff Rd,1532,2.00000000000,2374.40663947000,81,81,0,81.00000000000,0.00000000000,162.00000000000,1,81,2,0.42830000000,81,2,0.42830000000,81,81
West Owego Creek - Pacific Rd,1534,2266.00000000000,2690202.72252000000,81,81,0,81.00000000000,0.00000000000,183546.00000000000,1,81,2266,12.68050000000,81,2266,12.68050000000,81,81
West Owego Creek - 1st Bridge,1535,37003.00000000000,43930084.44010000000,81,81,0,81.00000000000,0.00000000000,2997243.00000000000,1,81,37003,23.05940000000,81,37003,23.05940000000,81,81
Waterburg Road,1538,24562.00000000000,29160087.93930000000,81,81,0,81.00000000000,0.00000000000,1989522.00000000000,1,81,24562,26.81150000000,81,24562,26.81150000000,81,81
Wagener Glen,1539,2545.00000000000,3021432.44872000000,81,81,0,81.00000000000,0.00000000000,206145.00000000000,1,81,2545,27.52840000000,81,2545,27.52840000000,81,81
Virgil Creek Road Tributary,1541,1861.00000000000,2209385.37802000000,81,81,0,81.00000000000,0.00000000000,150741.00000000000,1,81,1861,49.18080000000,81,1861,49.18080000000,81,81
Virgil Creek Road,1542,16841.00000000000,19993691.10760000000,81,81,0,81.00000000000,0.00000000000,1364121.00000000000,1,81,16841,47.37670000000,81,16841,47.37670000000,81,81
Virgil Creek Freeville,1543,36108.00000000000,42867537.46890000000,81,81,0,81.00000000000,0.00000000000,2924748.00000000000,1,81,36108,40.74480000000,81,36108,40.74480000000,81,81
Valley GW,1544,134.00000000000,159085.24484400000,81,81,0,81.00000000000,0.00000000000,10854.00000000000,1,81,134,10.15150000000,81,134,10.15150000000,81,81
Upstream of Montour Falls WWTP,1545,41161.00000000000,48866475.84350000000,81,81,0,81.00000000000,0.00000000000,3334041.00000000000,1,81,41161,25.80930000000,81,41161,25.80930000000,81,81
Upstream of Dam,1546,4503.00000000000,5345976.54876000000,81,81,0,81.00000000000,0.00000000000,364743.00000000000,1,81,4503,28.26560000000,81,4503,28.26560000000,81,81
Upstream of Cornell University Borehole Observatory (CUBO) Site,1547,5981.00000000000,7100663.05532000000,81,81,0,81.00000000000,0.00000000000,484461.00000000000,1,81,5981,22.62870000000,81,5981,22.62870000000,81,81
Upstream Dundee Wastewater Plant,1548,19306.00000000000,22920147.29080000000,81,81,0,81.00000000000,0.00000000000,1563786.00000000000,1,81,19306,31.81240000000,81,19306,31.81240000000,81,81
Upper Oriskany @ Canal Rd,1549,4513.00000000000,5357848.58196000000,81,81,0,81.00000000000,0.00000000000,365553.00000000000,1,81,4513,28.85000000000,81,4513,28.85000000000,81,81
USGS-442414075095001,1573,17.00000000000,20182.45643550000,81,81,0,81.00000000000,0.00000000000,1377.00000000000,1,81,17,2.67300000000,81,17,2.67300000000,81,81
USGS-441749075163901,1592,20.00000000000,23744.06639470000,81,81,0,81.00000000000,0.00000000000,1620.00000000000,1,81,20,1.07870000000,81,20,1.07870000000,81,81
USGS-441258073314701,1630,1.00000000000,1187.20331973000,81,81,0,81.00000000000,0.00000000000,81.00000000000,1,81,1,0.07580000000,81,1,0.07580000000,81,81
USGS-441240075125301,1637,46.00000000000,54611.35270770000,81,81,0,81.00000000000,0.00000000000,3726.00000000000,1,81,46,0.22110000000,81,46,0.22110000000,81,81
