Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-01502000,1460,555.00000000000,499500.00000000000,1,1,0,1.00000000000,0.00000000000,555.00000000000,1,1,555,0.37260000000,1,555,0.37260000000,1,1
USGS-01500859,1462,65.00000000000,58500.00000000000,1,1,0,1.00000000000,0.00000000000,65.00000000000,1,1,65,0.64150000000,1,65,0.64150000000,1,1
USGS-01500850,1463,1567.00000000000,1410300.00000000000,1,1,0,1.00000000000,0.00000000000,1567.00000000000,1,1,1567,3.49230000000,1,1567,3.49230000000,1,1
USGS-01500832,1464,90.00000000000,81000.00000000000,1,1,0,1.00000000000,0.00000000000,90.00000000000,1,1,90,1.75850000000,1,90,1.75850000000,1,1
USGS-01500500,1467,15052.00000000000,13546800.00000000000,1,1,0,1.00000000000,0.00000000000,15052.00000000000,1,1,15052,0.53180000000,1,15052,0.53180000000,1,1
USGS-01496500,1471,3252.00000000000,2926800.00000000000,1,1,0,1.00000000000,0.00000000000,3252.00000000000,1,1,3252,1.10450000000,1,3252,1.10450000000,1,1
USGS-01496330,1472,578.00000000000,520200.00000000000,1,1,0,1.00000000000,0.00000000000,578.00000000000,1,1,578,2.84620000000,1,578,2.84620000000,1,1
USGS-01437744,1476,59.00000000000,53100.00000000000,1,1,0,1.00000000000,0.00000000000,59.00000000000,1,1,59,0.04610000000,1,59,0.04610000000,1,1
USGS-0143770004,1478,59.00000000000,53100.00000000000,1,1,0,1.00000000000,0.00000000000,59.00000000000,1,1,59,0.04610000000,1,59,0.04610000000,1,1
USGS-01437638,1481,3.00000000000,2700.00000000000,1,1,0,1.00000000000,0.00000000000,3.00000000000,1,1,3,0.21460000000,1,3,0.21460000000,1,1
USGS-01437612,1482,56.00000000000,50400.00000000000,1,1,0,1.00000000000,0.00000000000,56.00000000000,1,1,56,0.04430000000,1,56,0.04430000000,1,1
USGS-01437564,1483,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.05320000000,1,1,0.05320000000,1,1
USGS-01437514,1484,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01437500,1485,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01437025,1497,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01437016,1499,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01437000,1501,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01436766,1504,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01436749,1506,55.00000000000,49500.00000000000,1,1,0,1.00000000000,0.00000000000,55.00000000000,1,1,55,0.04410000000,1,55,0.04410000000,1,1
USGS-01436690,1507,54.00000000000,48600.00000000000,1,1,0,1.00000000000,0.00000000000,54.00000000000,1,1,54,0.06530000000,1,54,0.06530000000,1,1
USGS-01436655,1508,3.00000000000,2700.00000000000,1,1,0,1.00000000000,0.00000000000,3.00000000000,1,1,3,0.00420000000,1,3,0.00420000000,1,1
USGS-0143660102,1509,2.00000000000,1800.00000000000,1,1,0,1.00000000000,0.00000000000,2.00000000000,1,1,2,0.01740000000,1,2,0.01740000000,1,1
USGS-01436559,1511,51.00000000000,45900.00000000000,1,1,0,1.00000000000,0.00000000000,51.00000000000,1,1,51,0.45960000000,1,51,0.45960000000,1,1
USGS-01436531,1512,51.00000000000,45900.00000000000,1,1,0,1.00000000000,0.00000000000,51.00000000000,1,1,51,0.45960000000,1,51,0.45960000000,1,1
USGS-01436511,1513,51.00000000000,45900.00000000000,1,1,0,1.00000000000,0.00000000000,51.00000000000,1,1,51,0.45960000000,1,51,0.45960000000,1,1
Yawger Creek Townline West,1519,10211.00000000000,9189900.00000000000,1,1,0,1.00000000000,0.00000000000,10211.00000000000,1,1,10211,34.63470000000,1,10211,34.63470000000,1,1
Yawger Creek South Cross Road,1520,14204.00000000000,12783600.00000000000,1,1,0,1.00000000000,0.00000000000,14204.00000000000,1,1,14204,37.61250000000,1,14204,37.61250000000,1,1
Yawger Creek North Branch,1521,6498.00000000000,5848200.00000000000,1,1,0,1.00000000000,0.00000000000,6498.00000000000,1,1,6498,31.97680000000,1,6498,31.97680000000,1,1
Yawger Creek Mouth,1522,24984.00000000000,22485600.00000000000,1,1,0,1.00000000000,0.00000000000,24984.00000000000,1,1,24984,35.50020000000,1,24984,35.50020000000,1,1
Yawger Creek Large Ridge,1523,10614.00000000000,9552600.00000000000,1,1,0,1.00000000000,0.00000000000,10614.00000000000,1,1,10614,42.42380000000,1,10614,42.42380000000,1,1
Yawger Creek @ Cork & Townline,1524,5652.00000000000,5086800.00000000000,1,1,0,1.00000000000,0.00000000000,5652.00000000000,1,1,5652,44.31200000000,1,5652,44.31200000000,1,1
Wylie Brook @ Rt 7 & 235,1525,23.00000000000,20700.00000000000,1,1,0,1.00000000000,0.00000000000,23.00000000000,1,1,23,0.03240000000,1,23,0.03240000000,1,1
Wilseyville Creek at Gridley Crossing,1526,184.00000000000,165600.00000000000,1,1,0,1.00000000000,0.00000000000,184.00000000000,1,1,184,0.17500000000,1,184,0.17500000000,1,1
Willow Grove Mouth,1527,3768.00000000000,3391200.00000000000,1,1,0,1.00000000000,0.00000000000,3768.00000000000,1,1,3768,42.75020000000,1,3768,42.75020000000,1,1
Williamson Creek Mouth in Lake,1528,1664.00000000000,1497600.00000000000,1,1,0,1.00000000000,0.00000000000,1664.00000000000,1,1,1664,41.28010000000,1,1664,41.28010000000,1,1
Wildflower Preserve,1530,246.00000000000,221400.00000000000,1,1,0,1.00000000000,0.00000000000,246.00000000000,1,1,246,0.37320000000,1,246,0.37320000000,1,1
Wiiliamson Creek,1531,1664.00000000000,1497600.00000000000,1,1,0,1.00000000000,0.00000000000,1664.00000000000,1,1,1664,41.28010000000,1,1664,41.28010000000,1,1
Whiskey Creek at River Rd,1532,90.00000000000,81000.00000000000,1,1,0,1.00000000000,0.00000000000,90.00000000000,1,1,90,0.19190000000,1,90,0.19190000000,1,1
West Owego Creek - Pacific Rd,1535,50.00000000000,45000.00000000000,1,1,0,1.00000000000,0.00000000000,50.00000000000,1,1,50,0.21230000000,1,50,0.21230000000,1,1
West Owego Creek - 1st Bridge,1536,951.00000000000,855900.00000000000,1,1,0,1.00000000000,0.00000000000,951.00000000000,1,1,951,0.44950000000,1,951,0.44950000000,1,1
Waterburg Road,1539,17048.00000000000,15343200.00000000000,1,1,0,1.00000000000,0.00000000000,17048.00000000000,1,1,17048,14.10870000000,1,17048,14.10870000000,1,1
Wagener Glen,1540,303.00000000000,272700.00000000000,1,1,0,1.00000000000,0.00000000000,303.00000000000,1,1,303,2.48630000000,1,303,2.48630000000,1,1
Virgil Creek Road Tributary,1542,15.00000000000,13500.00000000000,1,1,0,1.00000000000,0.00000000000,15.00000000000,1,1,15,0.30060000000,1,15,0.30060000000,1,1
Virgil Creek Road,1543,390.00000000000,351000.00000000000,1,1,0,1.00000000000,0.00000000000,390.00000000000,1,1,390,0.99880000000,1,390,0.99880000000,1,1
Virgil Creek Freeville,1544,2630.00000000000,2367000.00000000000,1,1,0,1.00000000000,0.00000000000,2630.00000000000,1,1,2630,2.51840000000,1,2630,2.51840000000,1,1
Upstream of Montour Falls WWTP,1546,11713.00000000000,10541700.00000000000,1,1,0,1.00000000000,0.00000000000,11713.00000000000,1,1,11713,5.57590000000,1,11713,5.57590000000,1,1
Upstream of Dam,1547,230.00000000000,207000.00000000000,1,1,0,1.00000000000,0.00000000000,230.00000000000,1,1,230,1.09460000000,1,230,1.09460000000,1,1
Upstream of Cornell University Borehole Observatory (CUBO) Site,1548,297.00000000000,267300.00000000000,1,1,0,1.00000000000,0.00000000000,297.00000000000,1,1,297,0.85190000000,1,297,0.85190000000,1,1
Upstream Dundee Wastewater Plant,1549,6057.00000000000,5451300.00000000000,1,1,0,1.00000000000,0.00000000000,6057.00000000000,1,1,6057,7.81630000000,1,6057,7.81630000000,1,1
Upper Oriskany @ Canal Rd,1550,952.00000000000,856800.00000000000,1,1,0,1.00000000000,0.00000000000,952.00000000000,1,1,952,4.61890000000,1,952,4.61890000000,1,1
USGS-442414075095001,1574,27.00000000000,24300.00000000000,1,1,0,1.00000000000,0.00000000000,27.00000000000,1,1,27,3.22970000000,1,27,3.22970000000,1,1
